Genes log2FoldChange
HIST1H2BG -1.37056623794126
HIST1H3G 2.30800998918715
GGT2 -3.63773507135452
CBSL -1.14332054395027
HIST1H2BE -2.92109532500702
ZNF658 -1.01799657263242
FAM74A6 3.74989891919283
MIR223 -1.26719667120315
c(\FAM74A4\, \FAM74A6\) 3.58463671797895
CCL23 -4.62491815589601
NPHP3-ACAD11 -1.17324656412076
LOC105375431 -1.90086116712591
CCL16 -1.83108461398407
HIST1H2AK -1.30749359212648
FGD5P1 -1.40362972711926
CCL18 3.95751750398711
FCGBP -2.45090821511344
HNF1B -2.17690845752584
XKR5 -1.50627267504171
CCL15 -1.55472448841729
HNRNPCL2 -1.12599808078115
ARHGAP23 -1.51585635644831
PICSAR 4.94684957833712
UHRF1 2.1429221104525
LOC102724652 -9.41111426051869
LOC101929494 -2.01242743723347
PIK3R6 1.12843183228289
KCNE1B -1.806463017534
PIP4K2B -1.14717687410136
SNORD107 -1.39535959521713
CCL14 -1.41316325676816
LINC00540 -3.91387150286789
RAB7B 1.00775589834656
DACH1 -1.93721092330052
YWHAEP7 -1.07043344322875
HIST1H4E -1.25354647128655
HNRNPCL3 -1.14536649334851
LOC102723996 -1.13897957480117
ZNF670 -1.27420579962846
GPIHBP1 -2.43214131229745
c(\PGM5-AS1\, \PGM5P3-AS1\, \PGM5P4-AS1\) -1.09913004419409
LOC105371267 -5.38057346090726
SRD5A2 -2.55415251338883
CISD3 -1.00306200325652
MIR650 -2.85482358852602
VWA8-AS1 -2.28058607415825
LOC101929140 -1.49519271017719
TMEM191B 1.24316575334686
NR2E3 1.6945048800925
LOC101928238 -1.62329458157889
HIST1H2AM 1.54363553070101
MCM8-AS1 -1.01437458046548
MIR6723 1.63326761958708
LOC645967 -1.46683790537096
CEP83-AS1 -2.43776856694869
c(\KCNE1\, \LOC388820\, \KCNE1B\, \LOC107983987\) 2.74572490944472
LINC01451 -3.00588393737008
C17orf100 -1.14398037131514
MIR3622A -1.59443527543459
AGPAT4-IT1 -2.70981454532115
c(\LOC101929839\, \LOC107987205\) 1.91889080873688
FAM230C -2.98779007416491
FLJ38576 -1.51113399259092
MGC39584 5.87558170203894
c(\MIR4697HG\, \MIR4697\) 1.73311252740607
CTSLP2 -2.28236758211053
SCHLAP1 -3.45640882501804
LINC00706 4.18457876249615
ARRDC3-AS1 1.11437468751175
LINC00506 -1.47655218863368
TGFB2-OT1 -1.42014609274393
SAMD12-AS1 1.17572672938823
PACRG-AS1 2.72064791040119
LINC00602 -7.0986374077224
GIMAP1-GIMAP5 -1.49191464567276
LINC01144 -1.85233976539389
c(\LOC100506563\, \LOC105373553\) 1.64814952464872
CYP3A7-CYP3A51P 2.0864914273384
LOC105377924 -3.1302050243791
TEX13C 6.39886314496142
HYMAI -1.64500599759283
IQCJ-SCHIP1 -2.16091636209039
LOC101929130 1.61572297247375
ARL17A -1.44160918769498
c(\LOC645166\, \LOC654342\, \LOC100996732\) -1.43782627918775
LOC101929469 1.09670488787061
c(\GUSBP1\, \LINC00680-GUSBP4\) -1.19313864961859
LOC100289279 -2.11443356253684
LOC100420587 -1.96964802815445
DGCR5 -1.57330405727879
MIR1244-3 -1.33428801445866
LOC100132146 -2.16151349151152
MIR1244-4 -1.32174187243697
DLGAP2 -1.64692787472712
MIR1244-2 -1.26764673371648
LOC642515 -2.01621291150304
LOC100996792 -1.5665680571441
LOC105377068 2.64189375771058
LOC729732 1.50105416102592
