Genes log2FoldChange
UBE2NL -2.23015889482643
CCL14 4.13913562868808
HIST1H2AL 5.89350507853806
HIST1H2AE 2.30282855671527
LOC102723996 -1.19558698527206
PIGW 1.19299237942136
SNORD22 1.96187431084417
PCGF2 1.2623171799881
C10orf142 -1.72928986132329
SRCIN1 -3.4755743652298
GPR179 -2.78228928394721
MIR6891 2.457369983611
MARCKS 1.34406386617939
ZNF670 1.09432244039261
GPIHBP1 -2.64490294737668
GOLGA8IP -1.6155398707733
NEFL -4.33130536505397
LOC105371267 3.07049724405285
HIST1H3F 9.14329601053904
PSMB3 1.12419932319555
SNORD3D 4.95628415855995
SNORA67 1.57573167180655
RDM1 2.23692839848193
DDX52 1.05577187781284
TSC22D1-AS1 -1.78324458389047
SSTR3 -4.99856080047634
HIST1H3C 4.59812190241223
SNORA61 1.33010106958208
TMEM191B -1.43368933871585
HIST1H2AM 3.68758859962377
MCM8-AS1 1.68180962627079
MIR6723 -3.56315493596595
HIST1H3H 3.54153706675673
CEP83-AS1 1.5770068865189
EPB41L4A-AS2 1.14838749575157
SND1-IT1 -1.8601952621049
LOC105379487 1.75186698187226
LINC01451 4.0261631213271
PWAR5 -2.42296014126569
MIR3911 -2.7905234350658
MAPT-IT1 -3.32613779620483
GVQW2 1.12729016412917
GABARAPL3 -6.16958776677082
LOC388572 -1.14752930077242
LOC102724200 -1.24406656341995
ASAP1-IT2 3.73840232583742
THRIL -1.67004551387019
LOC101927032 -2.67365269201538
LINC00294 -1.78169632876211
TRG-AS1 1.60580783094173
LINC00282 -3.85319910906092
RASSF1-AS1 1.31670486712569
PANDAR -1.22202444693618
TGFB2-OT1 1.66139050608089
PACRG-AS1 -1.96607892170927
PAUPAR 2.96907367201048
c(\LOC100506563\, \LOC105373553\) -3.81568990438655
ADORA3 2.68283171055165
BISPR 2.98970916354516
PCBP2-OT1 1.0272746096381
DGCR5 -2.03800227649856
LINC01260 -3.09456356465446
LOC101927685 1.05014052598837
MIR1244-4 -1.76654109053947
DLGAP2 -5.54842737792091
